team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc4079,0.0,3.637518643119328,3.989501487166213,-0.022383688340097286,0.0006408232041636367,-0.01524301484311885,-0.15124954459848083,1.9315593329392449,10.136010811259503,0.616964032843741,4.664697007369048,1.6801515291730864,3.637518643119328,-0.10722815944162402,18.79020930579477,24.35928728185335,3.209991939152278,0.10237999428648445,0.6584788619385115,3.970850795377274,1.8094239627797468,-0.6032881521018328,3.4794619086584206,4.6855977193363305,23.846530017684163
frc4083,0.0,4.177761356367501,2.502973756323449,0.011423899555529686,0.010376304642616458,0.00046567206338364516,0.030240939549743297,-1.8721514436727493,1.2350724564379962,-0.16287018403674045,0.4803897642422867,0.06724673052563279,4.177761356367501,0.005704842366265452,4.218435977003738,6.524045889698496,-0.10906223806969331,-0.03150274143109295,0.41330873916040584,0.2727437596596178,0.9653890971911698,1.2342005440740558,0.5119388187794337,2.711528460044657,8.254130933425625
frc4089,0.0,3.549724155424386,2.4219254784579833,0.08471915779102983,0.000617773313978658,0.00046691151932959314,0.2277879425476639,2.6351511418636884,5.3860210239138535,0.19738229108859665,2.721847587774937,-0.1440566133638365,3.549724155424386,0.12120241663022417,10.529794090146781,16.714669387434867,1.7837864438450246,0.7474899307303685,0.39083800871532487,2.922114383290716,0.33765734279816617,2.3277300566945893,-0.44155962777057717,2.223827771722174,12.305332668256161
frc4099,0.0,5.9542548103151,6.74842943324412,0.004882284405196288,0.0005925175019611529,0.0004478232400301036,-0.08218656219832952,-0.6186521005109835,3.906201652165766,0.1378393542090595,3.3968762887343384,0.7626186404539237,5.9542548103151,-0.04282547480940064,14.051507374144222,19.387110083948343,3.8324347188973475,0.9888382283395242,0.2854650162652488,5.10673796350212,1.6517392422746766,2.4227042379294113,0.9662046903528035,5.040648170556882,20.63775114433894
frc4112,0.0,3.71265497343742,7.092377749204456,-0.06020636154978573,0.0006099824784847601,-0.03211117641265252,-0.08503649132255112,0.869267367163872,3.5818016895553786,0.06360952957499465,1.9179464331839573,0.40244039265121384,3.71265497343742,-0.019211615751518883,12.592125871943797,17.1740482125451,1.2564405456995629,-0.5482392834158428,0.07823871877444113,0.7864399810581592,4.054154421746699,2.2639164462702266,1.9079550673768175,8.22602593539374,16.73279486111255
frc4114,0.0,3.6150831755567716,2.0586738380266723,-0.004149138115191968,0.0006170355727635852,-0.017165533596732546,0.18657491309077867,1.051239602978708,1.5209927470487323,-0.028098600100254736,2.6895169154001963,-0.03826629990388592,3.6150831755567716,-0.03314924670399902,6.269183500475608,10.935506279011106,-0.21519971119496795,0.29969017962899513,-0.3020589471119223,-0.21756847867789747,1.2285320516468585,1.2541610442529563,2.4852326346720175,4.967925730571823,9.622885157096041
frc4152,0.0,4.842448648131956,6.274572134357526,-0.003249546964598769,0.01312216910613651,0.00041770990166564557,-0.09449352651564041,-0.6440361579519394,5.2907659862926,0.10274288026226618,8.210290991139065,0.7160343928608475,4.842448648131956,-0.049127606958525145,19.77562911178919,23.974041601969223,4.460911788116122,1.1687113617034806,0.4941752900504879,6.123798439870089,2.1501495982468604,2.452791387546885,3.7600642170902616,8.363005202883999,25.3437068020948
frc4153,0.0,6.513173243683885,5.966478410158094,-0.015170904167639741,0.0005278818302144969,-0.008023736962015415,-0.25723986654381986,2.4660533971468723,5.584952508874806,0.2052010528305913,3.037939123008717,0.8308581406586062,6.513173243683885,-0.07622410552172766,14.58937004204162,23.568596682872386,1.0773056457712613,-1.0122938765521443,-0.4353724803898971,-0.37036071117078206,3.305897157452715,2.687569343122038,3.383165210931396,9.376631711506146,22.560279835052516
frc4161,0.0,3.907019118641961,1.9347173767470889,-0.00311328447062658,0.0006036270194269017,-0.007455764173699702,1.047033747528104,0.841879098720371,3.539776883459218,0.05467339436246525,2.150808672096097,0.3595329641042591,3.907019118641961,-0.07585200999857722,7.625302932302404,12.374201149664739,1.3805114791951676,0.5262791966516103,0.27555728272480323,2.18234795857158,1.900035052869874,-0.5711011828563908,0.5763636394131754,1.9052975094266538,9.073888898347253
frc4173,0.0,4.506624044690415,5.857244286453888,-0.0029701603868399333,0.0005720896740176477,0.0004323839389695288,1.0963276244025708,-0.6113853545180807,1.7536589237360853,-0.15924010441739386,0.7666577555261624,-0.12109042194981512,4.506624044690415,0.12849416923160728,8.377560965716146,12.272799655888472,1.5412550088918138,0.4687471240442193,0.8476486242736255,2.857650757209657,1.8265172882368432,2.2864193324561217,-0.34467664881198873,3.7682599718809713,8.438754614114389
frc418,0.0,3.423258355428647,7.685769862992398,0.08129332058836262,0.0006903246374752009,0.0005217456274346803,1.525135043146034,0.39781086867378007,4.06079963174061,0.16489675254406816,2.507492303352167,0.6024321095963954,3.423258355428647,0.17557117648418355,14.254061798085178,18.075131022187627,3.2653705481902766,0.6052815046099486,-0.025217809434759743,3.845434243365464,2.9699541633156574,3.2559405630254576,0.12435702329382659,6.3502517496349355,11.521774435718084
frc4180,0.0,3.4707904476697595,-0.23861940521372133,-0.019508661963096717,0.000616406800748378,0.00046587871206178673,0.1758516167159239,-0.5742259613782555,3.3561726665608256,0.1827944615247788,-1.4148661919661905,-0.1982602619743404,3.4707904476697595,0.03954330412707992,1.702687069380921,4.59925155567244,-1.9070993455053626,-0.4755927603377845,0.0552620991322346,-2.327430006710914,0.5305337358990889,-0.7775353099961456,0.9231102743883598,0.6761087002912982,4.290032929759193
frc4187,0.0,2.7141283408626253,4.502804261619744,0.010736712413746085,0.009692619305722724,0.00046411545721027444,0.3213932415107137,0.1435107823504006,-0.2819391354970345,-0.15405749129914267,0.3444041881218179,0.23690341584742475,2.7141283408626253,-0.07714032157249986,4.565269314244533,7.422908437457567,0.3093659210141283,0.02526114972854032,-0.18768054981384225,0.1469465209288239,2.351956728205508,1.7284794714109748,0.727662314430581,4.808098514047058,7.009480824727518
frc4188,0.0,3.6482457725575834,6.658941693899204,-0.024207264661041474,0.0005590405341948584,-0.021647793038401874,0.19103337719615307,1.8590326677787317,3.1187418509647054,0.035167333612880096,3.2153459459804123,0.4070660156290105,3.6482457725575834,-0.01470113323946612,12.993029490844334,18.500307931180643,0.7760407638937248,0.7768253638364369,0.7322049178378243,2.2850710455679843,3.186117227517925,2.827364275308095,1.5776979612354631,7.591179464061478,16.200485330968654
frc4189,0.0,2.9336539268261834,4.9742472740354,-0.0015212221883923558,0.000678205741097815,-0.011271265874029227,-0.08372270473599552,0.06994760121866896,3.3315343590116506,-0.010718603970927422,2.179440336703473,0.2724503802820756,2.9336539268261834,-0.016193124126145007,10.485221969750528,13.488823497795385,0.49556526771135984,0.15481259929296562,0.13558786803733575,0.785965735041659,1.4693068057449514,1.8767637406225526,3.0240326048400648,6.370103151207563,13.815782127920013
frc4201,0.0,6.288108356695758,6.628353742127983,0.09455259198121907,0.0006181030640442955,0.005419336864232409,0.09042435876899711,4.28259658841781,6.015346760389473,0.06882738850360057,2.4015048487696253,1.0638988224011035,6.288108356695758,-0.037047460206604904,15.045205351287088,25.615910296400667,2.717865102178331,2.2587911536497356,-0.10589418901169168,4.870762066816374,2.4739390597324564,1.4902659193440777,0.1970617915834216,4.1612667706599495,21.39546777353531
frc422,0.0,5.788184394484297,12.52271560021534,0.012044991777918792,0.006029859173710856,0.0005014754048992733,0.2516351491619404,0.8025132796711179,3.626168556046272,0.027444144302037062,0.3000421671415702,0.7887658721924053,5.788184394484297,0.04996366572747142,16.44892632340319,23.03962399755861,0.2010195788376176,-0.7704601984419208,-0.5284899028690363,-1.0979305224733413,5.567887930971839,5.496779535966421,2.858350482001198,13.92301794893945,21.032532278854426
frc4240,0.0,2.477601483488568,1.8977255269005175,-0.03526543970530541,0.0005793393573013737,-0.01592807120118234,-0.040657988045116375,1.4907610220012064,3.6556365661394876,0.01725040829623226,0.5347703646001015,0.14452316134742876,2.477601483488568,0.003818384547121955,6.088132457640114,10.056494963129895,0.6384751915620487,-0.5392998704324727,-0.7159170108393287,-0.6167416897097536,1.7058055141032977,1.0355852227804585,0.30988098609235265,3.051271722976103,8.653342444339936
frc4242,0.0,6.901233407122348,8.431976635954944,-0.007538482795258355,0.0006008942136983162,0.0004541543377251395,0.016578517384416815,0.04914896871283982,5.000011228007785,0.11421783265248671,0.7262490478999487,0.6253683917345135,6.901233407122348,0.015088628306367405,14.158236911862687,21.108619287697884,0.5086779115800587,0.19811931118788648,-0.13875497636818168,0.5680422463997621,3.0398556289909493,3.928402027523391,1.6240356048315148,8.592293261345853,20.873937112074486
frc4243,0.0,1.5967015613906121,3.176165099657962,0.003079284848383237,0.002111621927980465,0.00043014106239854156,-0.12008796734130636,-1.5804161661331033,-0.5302229866933656,-0.11380452467172633,0.278063320405417,-0.0706161908794927,1.5967015613906121,-0.11722606992070549,2.9240054333700143,2.940290828627533,-1.251992481573158,-0.011222518942564312,-0.17542428758901454,-1.4386392881047403,2.769181494949437,1.8108962578773868,0.5225934031188927,5.10267115594571,5.936005526070909
frc4267,0.0,0.5321927359425843,2.2852090931174867,0.012931190994252467,0.011992622971039374,0.000417207932768715,0.4086316886869808,-0.7628757976632153,3.7804059151956846,0.15673832756334202,0.6008570556473499,0.3631125322141832,0.5321927359425843,-0.05170979454201179,6.666472063960525,6.435789002239903,1.3408656534270802,0.3199664090138438,0.707496416201722,2.368328478642644,1.5542025093493776,-0.026531345192784415,-0.8578265370089928,0.6698446271475941,6.438157884720279
frc4276,0.0,7.954515159136578,11.142894553390748,-0.021698077752516077,0.0006677859301243524,-0.0009352427983034265,0.1695625357115814,0.2292648031593249,4.134891051793061,-0.02182695964297197,1.1737357446162695,0.6037807394481896,7.954515159136578,-0.07040610391914999,16.451521349800085,24.635301312096008,0.6453463577912214,0.7142519078388395,-0.18078193758393896,1.1788163280461201,5.0290092257189976,3.4753545510745747,2.635794883259443,11.140158660053006,24.531003837074277
frc4285,0.0,5.132783467501045,5.864231715930344,0.05330233147428717,0.0005570291323497039,0.000421001219397493,0.02035936534743855,1.2317576510763943,2.572171624606168,0.055850747124992856,0.1375964140867058,0.40200640465589876,5.132783467501045,0.029740702846978984,8.573999754623221,14.938540873200669,-0.08113261926048158,-0.3893377914867291,-0.018212069911475327,-0.48868248065868836,2.597727819302403,2.9278779047801695,0.9668606940289315,6.492466418111498,13.378038800459152
frc4286,0.0,5.064357212533032,3.576790658518553,-0.01399555492819769,-0.00391491647699818,0.00048825128325154097,-0.0018927828019749762,-0.4484694570165298,0.24737092661398263,-0.012611992022891986,-0.005092494934556095,0.2169492066724507,5.064357212533032,-0.006987335028923329,3.8190690901979885,8.434956845714492,-0.7051693381357819,-0.39513969682893474,-0.5789153384760345,-1.6792243734407526,2.1034155840686566,2.276439049924193,0.8733361280305676,5.253190762023412,8.95199066639726
frc4301,0.0,3.4683691536890895,7.3614952103147235,-0.014419801792663544,0.0005669131358585235,-0.007404967608252615,-0.13722799545358144,-0.7463209662970222,1.1594783080098583,0.0632584844861216,1.7306759846914113,-0.17605158234961954,3.4683691536890895,-0.059124874908683456,10.251649503015997,12.973697690408072,0.967432428200419,-0.4078623560400341,0.17587786280509837,0.7354479349654814,4.1747401894375615,2.8022354764599173,1.381738105702003,8.358713771599476,14.663826517243994
frc4309,0.0,3.0326140920994575,3.1576990102117932,-0.022043067624582854,0.0006162857997272346,0.0004657872597938689,-0.009007424409455574,-1.5663935314177164,4.853095683675072,0.2571750397914159,5.904275421859282,0.7788097080492097,3.0326140920994575,0.14491089689131115,13.915070115746149,15.381290676427904,3.4397514084188687,-0.1032573888133223,-0.17715839751421134,3.159335622091333,0.8903868802501751,0.8275328307146341,4.1868829649236705,5.904802675888474,15.670508409052173
frc4319,0.0,3.4414626010126916,2.6179890348122634,-0.02769173561706845,-0.0012620826277723418,-0.006642182163339302,-0.2598849461170239,-0.5288558066559153,3.2418678270370687,0.08154392471011261,2.131602841811328,0.28415425649884524,3.4414626010126916,0.01921710357771583,7.991459703660665,10.904066498017452,1.1059417192457315,-0.0883925379518109,-0.3479835212741883,0.6695656600197303,0.5997324358773017,1.841526049930581,1.6409063232913055,4.082164809099181,12.039623210824988
frc4320,0.0,2.7803414850590666,10.57717824636494,0.09155770262574485,-0.0007456472059642116,0.0002873584192049071,0.7824688094769444,1.8649575013366813,2.091796099382813,-0.0845129694870633,1.3764017356914011,0.27748621374813526,2.7803414850590666,-0.026075470939980833,14.045376081439162,18.690675067834917,1.2388858834478829,0.8003417294160992,-0.18199369819227937,1.8572339146717005,3.728301411971465,3.6489734696339284,2.7214805668112767,10.098755448416663,14.71299037652723
frc4328,0.0,4.3617815491015515,0.29103034403471434,-0.01325150256636951,0.0005631178202325307,-0.007243872529108365,0.13383086253057963,0.4337771977575162,1.60713295618523,0.0032735312183618764,2.747785032777679,0.171077471443423,4.3617815491015515,-0.07080640134999225,4.645948332997629,9.441507079856706,1.3198801393298552,-0.6616899079645059,-0.2649189791496389,0.39327125221570935,-0.4057170530992799,-0.05452435361175746,3.1077627169808992,2.647521310269857,9.243494906657377
frc4338,0.0,3.5285124833431243,12.379398255864324,-0.05063898827809643,-0.03221044302705018,-0.0048924764681444865,1.507869971060705,3.213068319160737,9.928793966306198,0.46739805730286305,2.6873803094630557,1.229899326088364,3.5285124833431243,-0.03287102223867285,24.995572531633584,31.737153334137446,-0.0853935520718074,0.24544751353162414,0.6022301823030923,0.7622841437629072,3.7074288717160897,4.910418523446943,5.688926613879719,14.30677400904275,24.296314301942648
frc4373,0.0,3.677237907321859,8.281322163134181,0.06884789616188278,0.0005939269410932924,0.0004488884905867383,0.29836592223182085,-0.11172812700516213,2.786726509714898,0.03245087480051683,3.0392888610187216,0.2812981524154167,3.677237907321859,0.22121130914204912,14.107337533867806,17.672847314184505,1.47599559441739,0.45190167655244123,0.8940154681257013,2.821912739095532,2.8294079108490493,4.024038643923604,1.6473370911038108,8.500783645876457,14.89857589221577
frc4377,0.0,5.9437505308808865,3.3850234699413413,0.06822442545716986,0.0005518882843113564,0.07286435623925837,0.20472353745089208,-0.19380606994639368,1.8605245187900148,0.02075403924331152,3.0484291171146953,0.37212776825063704,5.9437505308808865,-0.0331468712620638,8.293977105846055,14.043921566780552,1.0893118306866116,0.9890367269423483,0.5514192448535719,2.6297678024825304,1.3286768987533768,0.8721896217352623,1.6047560212819036,3.8056225417705374,13.921878865732843
frc4378,0.0,3.140275459254791,8.22343367132272,-0.012593061308681744,0.0006115309554102583,-0.006385283241079313,-0.12748288540828873,4.080175028544044,2.7547028129782514,-0.009605790681545528,0.8725673078181678,0.4770196749220154,3.140275459254791,0.12132896636957388,11.850703792119148,19.07115427991799,1.5262578324005718,-0.37715672947903134,0.12013396359874134,1.26923506652028,2.6323574055131944,4.239468696285849,0.9570869818047947,7.828913083603832,14.281467210272643
